R_version	name	version	date_time	hash	binary_location	status
4.4.0	sinew	0.4.0	2024-05-06T01:42:48Z	2c164c46853f356e3b2c899f0cb69ded	/workspace/rst/cache_R-4.4.0/library/sinew/0.4.0/2c164c46853f356e3b2c899f0cb69ded/sinew	available
4.4.0	sitmo	2.0.2	2024-05-06T01:43:03Z	5dd7efa5a54f148ae8f6c442b9c5aff8	/workspace/rst/cache_R-4.4.0/library/sitmo/2.0.2/5dd7efa5a54f148ae8f6c442b9c5aff8/sitmo	available
4.4.0	sjPlot	2.8.16	2024-05-15T05:05:35Z	0dcf1d8923c0e8886114a0582703a1c9	/workspace/rst/cache_R-4.4.0/library/sjPlot/2.8.16/0dcf1d8923c0e8886114a0582703a1c9/sjPlot	available
4.4.0	sjlabelled	1.2.0	2024-05-06T01:43:17Z	8c3df6449bbb5c3136881808aaac57f0	/workspace/rst/cache_R-4.4.0/library/sjlabelled/1.2.0/8c3df6449bbb5c3136881808aaac57f0/sjlabelled	available
4.4.0	sjmisc	2.8.9	2024-05-06T01:43:32Z	0a98b1a75cffc207622eac6570725f2c	/workspace/rst/cache_R-4.4.0/library/sjmisc/2.8.9/0a98b1a75cffc207622eac6570725f2c/sjmisc	available
4.4.0	sjstats	0.19.0	2024-05-16T05:04:36Z	c22c269208e3df7bdbd3f6405f6d4783	/workspace/rst/cache_R-4.4.0/library/sjstats/0.19.0/c22c269208e3df7bdbd3f6405f6d4783/sjstats	available
4.4.0	skimr	2.1.5	2024-05-06T01:44:03Z	7450b689da41dc82c8a3a55962ec021c	/workspace/rst/cache_R-4.4.0/library/skimr/2.1.5/7450b689da41dc82c8a3a55962ec021c/skimr	available
4.4.0	skmeans	0.2.16	2024-05-06T01:44:16Z	125b490bb922db9fc3a062e4da419847	/workspace/rst/cache_R-4.4.0/library/skmeans/0.2-16/125b490bb922db9fc3a062e4da419847/skmeans	available
4.4.0	slam	0.1.50	2024-05-05T22:49:36Z	e2cd459b6b0db987c016bdf5daf0e343	/workspace/rst/cache_R-4.4.0/library/slam/0.1-50/e2cd459b6b0db987c016bdf5daf0e343/slam	available
4.4.0	slider	0.3.1	2024-05-05T22:49:36Z	fefcfc2c29287a9ab57275fb529b3650	/workspace/rst/cache_R-4.4.0/library/slider/0.3.1/fefcfc2c29287a9ab57275fb529b3650/slider	available
4.4.0	sm	2.2.6.0	2024-05-06T01:44:33Z	06254caf897722c6dea78542493e9ff7	/workspace/rst/cache_R-4.4.0/library/sm/2.2-6.0/06254caf897722c6dea78542493e9ff7/sm	available
4.4.0	smacof	2.1.6	2024-05-06T01:44:50Z	b57e2e9d9adbbd1b99af991d257e0502	/workspace/rst/cache_R-4.4.0/library/smacof/2.1-6/b57e2e9d9adbbd1b99af991d257e0502/smacof	available
4.4.0	smoof	1.6.0.3	2024-05-06T00:11:17Z	91404031dbed61385c01205af80858c5	/workspace/rst/cache_R-4.4.0/library/smoof/1.6.0.3/91404031dbed61385c01205af80858c5/smoof	available
4.4.0	smotefamily	1.4.0	2024-05-06T01:45:06Z	c428b55b036c521f0519a3af510791cf	/workspace/rst/cache_R-4.4.0/library/smotefamily/1.4.0/c428b55b036c521f0519a3af510791cf/smotefamily	available
4.4.0	sn	2.1.1	2024-05-05T22:28:44Z	4a5fbb3a571c5dac60bfb58eaf652941	/workspace/rst/cache_R-4.4.0/library/sn/2.1.1/4a5fbb3a571c5dac60bfb58eaf652941/sn	available
4.4.0	sna	2.7.2	2024-05-05T21:07:59Z	b8bcfcc6bc1692d5bebea71f584ee17f	/workspace/rst/cache_R-4.4.0/library/sna/2.7-2/b8bcfcc6bc1692d5bebea71f584ee17f/sna	available
4.4.0	snakecase	0.11.1	2024-05-05T21:46:51Z	37b9f2c81d364230420f83c55268b205	/workspace/rst/cache_R-4.4.0/library/snakecase/0.11.1/37b9f2c81d364230420f83c55268b205/snakecase	available
4.4.0	snow	0.4.4	2024-05-05T20:36:47Z	f7b2a107a561b1f69c7442f6fdb0f049	/workspace/rst/cache_R-4.4.0/library/snow/0.4-4/f7b2a107a561b1f69c7442f6fdb0f049/snow	available
4.4.0	soGGi	1.36.0	2024-05-06T01:45:55Z	3c984dee291e9b66fa0158653d26e108	/workspace/rst/cache_R-4.4.0/library/soGGi/1.36.0/3c984dee291e9b66fa0158653d26e108/soGGi	available
4.4.0	sodium	1.3.1	2024-05-05T23:50:29Z	41250ae33c244443acc308e9da744fb6	/workspace/rst/cache_R-4.4.0/library/sodium/1.3.1/41250ae33c244443acc308e9da744fb6/sodium	available
4.4.0	sos	2.1.7	2024-05-06T01:42:49Z	1ab4a5ba87d0ce6b6f144306f15af8d3	/workspace/rst/cache_R-4.4.0/library/sos/2.1-7/1ab4a5ba87d0ce6b6f144306f15af8d3/sos	available
4.4.0	sourcetools	0.1.7.1	2024-05-06T05:04:23Z	6aa83a7f1c4689448cb62578ead42238	/workspace/rst/cache_R-4.4.0/library/sourcetools/0.1.7-1/6aa83a7f1c4689448cb62578ead42238/sourcetools	available
4.4.0	sp	2.1.4	2024-05-05T20:36:47Z	2184024a1c1ddbb5b111c7e5666737e2	/workspace/rst/cache_R-4.4.0/library/sp/2.1-4/2184024a1c1ddbb5b111c7e5666737e2/sp	available
4.4.0	spData	2.3.1	2024-06-08T14:30:19Z	d7a47a4c79c39a62ab8e69e82c50785e	/workspace/rst/cache_R-4.4.0/library/spData/2.3.1/d7a47a4c79c39a62ab8e69e82c50785e/spData	available
4.4.0	spacefillr	0.3.3	2024-05-24T05:06:01Z	314d6d36d46c0234c49c06a7bfb17da6	/workspace/rst/cache_R-4.4.0/library/spacefillr/0.3.3/314d6d36d46c0234c49c06a7bfb17da6/spacefillr	available
